doc_id,event_date,t0,CAR_aug,alpha_aug,n_est_aug,delisted_flag,b_mktrf,b_banks_x,b_d_dgs2,name,bank_IDRSSD,S,S_norm,char_quarter,uninsured_share,size,ROA,NPL_ratio,equity_ratio,deposit_reliance,CAR_mkt,beta_mkt,n_est_mkt,vulnerability_score,is_trust_or_specialized
1,2022-01-20,2022-01-20,-0.039990582497170676,0.0019578292065024353,200,False,-0.20669441789247164,0.5098328026762472,-0.03958740358515345,MERIDIAN BANK,3271799,0.1231,0.0243,2021-12-31,0.5886674980038935,14.353942399306847,0.0220239325099018,0.0157346052957087,0.1175998851351588,0.9584867895374618,-0.0386647566205767,0.3393094492152385,200,-0.0275954517703872,False
1,2022-01-20,2022-01-20,0.06540437996468498,0.00017714547020686734,200,False,0.012746716105469874,0.7044177499859225,-0.04291403194474668,"STERLING BANK AND TRUST, FSB",979375,0.1231,0.0243,2021-12-31,0.1977965509982335,14.872364650122885,0.010072620038543,0.0387517555269078,0.1327245460595939,0.9194470981992582,0.0677710577060559,0.7666126330602427,200,-0.012992095091303,False
1,2022-01-20,2022-01-20,-0.046058821576446106,0.0013438840649495198,200,False,-0.1879335217141302,0.7898666071081085,0.04877837355983481,LUTHER BURBANK SAVINGS,497570,0.1231,0.0243,2021-12-31,0.4282343200610361,15.786393141083456,0.0129723974112889,0.0003641136682522,0.1118631886713795,0.876176095221884,-0.0336213916148917,0.6506813489010079,200,-0.0206103322269363,False
1,2022-01-20,2022-01-20,0.002654854648764013,0.0011748808049211357,200,False,-0.0641083912348404,0.7876024153347151,-0.009040395456910563,"MVB BANK, INC.",2757205,0.1231,0.0243,2021-12-31,0.7063855737721274,14.84122055760697,0.0173444600808511,0.0121860824306704,0.115273343312747,0.9752569737865252,0.0086386907182618,0.7670223301747712,200,-0.0182877610934261,False
1,2022-01-20,2022-01-20,0.031378947371006854,0.00027764569785356457,200,False,-0.14051621994844843,1.0313818687652416,0.0389389006348267,BRIDGEWATER BANK,3378773,0.1231,0.0243,2021-12-31,0.423379629935591,15.060548335288804,0.014000309812713,0.0002569452624738,0.1116592659051109,0.980882685642016,0.0438790479997843,0.9388101536596176,200,-0.0190759016985453,False
1,2022-01-20,2022-01-20,-0.0798357213640939,0.0017966205974507415,200,False,-0.5227369703382061,1.0221988584714747,-0.07967631564376515,OPEN BANK,3357219,0.1231,0.0243,2021-12-31,0.5141005807365716,14.3616345973371,0.0169795453123805,0.0022815237899801,0.0942232709429451,0.982498511702082,-0.0780768732140698,0.5551095293030542,200,-0.0164107384096482,False
1,2022-01-20,2022-01-20,0.03484356949292266,0.0006955421902270056,200,False,-0.015894871255227996,0.30926486401842873,0.017913726375663276,UNITED BUSINESS BANK,3281510,0.1231,0.0243,2021-12-31,0.4726275739815896,14.661333330944789,0.0100330744660486,0.0041194022349477,0.1283860982516801,0.9853104835215052,0.0394692058416068,0.3123949600109849,200,-0.0261948218685169,False
1,2022-01-20,2022-01-20,-0.008698593642594015,0.0007455361508173036,200,False,-0.2640381994265325,1.15015433740936,0.03147480178069671,ORIGIN BANK,667757,0.1231,0.0243,2021-12-31,0.5538469808820746,15.869458378752157,0.0136652241907166,0.0130935013693307,0.0942969712108335,0.9349461529062932,0.0052318555716257,0.9546138903126898,200,-0.0176354809055602,False
1,2022-01-20,2022-01-20,-0.03135841490781903,0.0020232914718050278,200,False,0.4687410104668717,0.6323568404752928,0.1973931597026545,COASTAL COMMUNITY BANK,2562164,0.1231,0.0243,2021-12-31,0.3600220921001062,14.783519353998525,0.0102108218302372,0.0009915645246116,0.0766970145064168,0.9824776192962168,-0.005689740817652,1.155455325602873,200,-0.0224857956758294,False
1,2022-01-20,2022-01-20,0.024905636152449083,0.002192695070120801,200,False,0.13674306084204116,0.49057218939365904,-0.019299201962479386,FIRST WESTERN TRUST BANK,3158546,0.1231,0.0243,2021-12-31,0.4768662310512463,14.74058103483313,0.0088317183746846,0.0021903357250734,0.0925506513362563,0.9716852316386796,0.0278278271220451,0.6690026744013375,200,-0.0185709159554571,True
1,2022-01-20,2022-01-20,0.027799144323177885,-0.0006866885536998884,200,False,-0.04319986986024782,0.846566565207747,0.1379008447027736,AMALGAMATED BANK,661308,0.1231,0.0243,2021-12-31,0.650581064656446,15.76714770498712,0.0075970809936757,0.0085074374883176,0.0859455208968376,0.988206055107718,0.0511762448392963,0.8821411708222706,200,-0.0046339871545251,False
1,2022-01-20,2022-01-20,0.03188505793833508,0.002374842900779838,200,False,0.06421589522961979,0.8881406569652107,0.05300814549354664,"AMERANT BANK, NATIONAL ASSOCIATION",83638,0.1231,0.0243,2021-12-31,0.3936002168591368,15.846582684447414,0.0160402684035457,0.0089412918452314,0.1204646289667072,0.8437850957526944,0.0463447350987613,1.0262159486359623,200,-0.0183678101811775,False
1,2022-01-20,2022-01-20,-0.06614159034741064,0.001876003779767953,200,False,0.32945385049271675,0.23328840219789806,-0.054800886827603486,BANK7,18854,0.1231,0.0243,2021-12-31,0.303244793189186,14.114823726209968,0.0171683969243816,0.0100887871586651,0.0939884293648605,0.9964652398891132,-0.0709385425580211,0.5667995388535829,200,-0.0205095416077293,False
1,2022-01-20,2022-01-20,-0.015215218844506759,0.002613658434492823,200,False,-0.2920931656770698,1.1024288824325947,-0.04996112539071138,"CAPITAL BANK, NATIONAL ASSOCIATION",2808602,0.1231,0.0243,2021-12-31,0.498497878900454,14.51569839483252,0.0193681543057527,0.0069529835508045,0.0835635815148071,0.9741584106385064,-0.0109030365609339,0.8602581406556636,200,-0.0246130620058959,False
1,2022-01-20,2022-01-20,0.021313762971384403,0.0012882625324973013,200,False,-0.2620491915219042,0.6033567066356406,-0.0012224669799981785,FVCBANK,3614976,0.1231,0.0243,2021-12-31,0.5193718243725907,14.603065238308224,0.0114630700882387,0.0023333459675805,0.1014747397083277,0.954773536029878,0.0262126177438583,0.3637712275036456,200,-0.0173853761208054,False
1,2022-01-20,2022-01-20,0.034169391816226566,-0.00024523389542846036,200,False,0.4563504067900356,0.19534218725768634,0.048702709922111564,"BANK FIRST, NATIONAL ASSOCIATION",594947,0.1231,0.0243,2021-12-31,0.3190947091418753,14.89308475646615,0.0160160950725861,0.0038769378540724,0.1139318716819657,0.97379426132358,0.0407693896799594,0.6771379105866783,200,-0.0178475088290392,False
1,2022-01-20,2022-01-20,0.008188033232327061,0.000631783864512156,200,False,0.08621895876168129,1.0185599583369518,0.027939240530651065,CARTER BANK & TRUST,3476192,0.1231,0.0243,2021-12-31,0.1477133980880317,15.234556434721831,0.0080765997084565,0.0026301781743925,0.0973077597730558,0.9926649396875088,0.0218426904420613,1.195948782134317,200,-0.0140827677356284,False
1,2022-01-20,2022-01-20,0.026147233086708997,0.001162245922362503,200,False,-0.14917989486830752,0.39574161986520445,0.015727126912426535,MAINSTREET BANK,3248849,0.1231,0.0243,2021-12-31,0.4831839358794624,14.314470866464314,0.0143660504381278,0.0,0.1310612941770774,0.9868574131694184,0.030989695923214,0.2613814266082996,200,-0.0276418258549044,False
1,2022-01-20,2022-01-20,-0.028423712821356396,0.0014529634785779382,200,False,-0.4893087203412047,0.26464218138054457,-0.006128233298132136,FARMERS AND MERCHANTS TRUST COMPANY OF CHAMBERSBURG,289515,0.1231,0.0243,2021-12-31,0.2246322083726039,14.38842213528118,0.0121708131675296,0.0073719174273365,0.0888428761778774,0.991498681512773,-0.0264999024856794,-0.2216012405412538,200,-0.0057933264054638,False
1,2022-01-20,2022-01-20,-0.0174732748369416,0.0002803627387184921,200,False,-0.2131084066701147,0.604921466935381,-0.03611510599579556,RED RIVER BANK,2743244,0.1231,0.0243,2021-12-31,0.4120917812290416,14.986295280172511,0.0103844848941951,0.0001889673850586,0.0881891951737342,0.9944897444147484,-0.0154425411451592,0.4258979992155541,200,0.0093723696773624,False
1,2022-01-20,2022-01-20,0.005835327275681031,0.0009334407954336665,200,False,0.441788565149599,0.5062940335485624,0.03762732870070192,CITY BANK,575254,0.1231,0.0243,2021-12-31,0.4233060124236036,15.176355307542371,0.0163229205079849,0.0042154518305673,0.1100452726333675,0.9902943954614586,0.0148252145230394,1.003181761911698,200,-0.0137513269515693,False
1,2022-01-20,2022-01-20,0.011018526526228402,0.0012954052779659113,200,False,0.07386661038442963,0.38345302510406687,-0.05341976620767555,FIRST BANK RICHMOND,419675,0.1231,0.0243,2021-12-31,0.2494403280230413,14.050164410863175,0.0105743824888036,0.0095007127604829,0.1236287744044742,0.8327982052906386,0.0090124825326692,0.482451742050962,200,-0.0161523227049218,False
1,2022-01-20,2022-01-20,0.017779962202164407,0.0002698795439564152,200,False,-0.26735061219038564,1.0329219462204062,0.06638451892567639,CROSSFIRST BANK,3594005,0.1231,0.0243,2021-12-31,0.537153802310612,15.540555273110012,0.0127437921939462,0.0074063492593063,0.1150994553137023,0.9463568192045292,0.0338269229362585,0.8212232957908902,200,-0.0162377752323538,False
1,2022-01-20,2022-01-20,0.031292664423336156,-0.0001624459634215927,200,False,0.29300741543919817,0.7755154826949485,0.11795683478614129,"ALERUS FINANCIAL, NATIONAL ASSOCIATION",933256,0.1231,0.0243,2021-12-31,0.6091804827226024,15.03652925209841,0.0167056956798716,0.001217505029066,0.1009331571620697,0.9848747479015304,0.0509645313331473,1.1375492148667483,200,-0.0046525286417989,False
1,2022-01-20,2022-01-20,-0.03370956764454414,0.0004668830065235323,200,False,-0.06513992824727366,0.7372384286639709,0.03929623722444383,HEARTLAND BANK AND TRUST COMPANY,426534,0.1231,0.0243,2021-12-31,0.2250698017648479,15.276700866418173,0.0142022153108449,0.0011223210125563,0.1070121973849756,0.9775071050086642,-0.0231904725285288,0.7140584721443892,200,-0.0026586241954371,False
1,2022-01-20,2022-01-20,-0.03933593550589144,0.002991382399410536,200,False,0.04887697729329479,0.7670831375965647,-0.0340507318018942,METRO CITY BANK,3437456,0.1231,0.0243,2021-12-31,0.3148624165045567,14.95071832199062,0.0199053929854554,0.0036261174485934,0.0900993630736996,0.8146234063360536,-0.0359941686157525,0.862953755330276,200,-0.0279866350216795,False
1,2022-01-20,2022-01-20,0.03025594571456676,0.0001583758719986281,200,False,0.16548974163126962,0.3972895216260493,-0.11248800163185949,CHOICEONE BANK,324340,0.1231,0.0243,2021-12-31,0.3410207665532159,14.675758629784248,0.0094231743075718,0.0016167195749374,0.1000373559437621,0.9730318095750262,0.0226611576458463,0.5956956405867515,200,0.0122302670331337,False
1,2022-01-20,2022-01-20,-0.007335649978005881,0.0003761573998101991,200,False,0.23115140086045327,0.7096915968459203,0.001882850157439939,EASTERN BANK,128904,0.1231,0.0243,2021-12-31,0.5268702432460507,16.972095403413064,0.006425478228486,0.0028542860185023,0.1383610194465479,0.977418691989858,-0.0001303658457492,1.001680371862452,200,0.0251047172131528,False
1,2022-01-20,2022-01-20,0.008378583366134427,-0.00020537556455598144,200,False,-0.012131812725981128,1.461074400583607,-0.0011493944258053263,SYNOVUS BANK,395238,0.1231,0.0243,2021-12-31,0.5217051450944442,17.862489296162742,0.0134006692890255,0.0034399165306295,0.0940389036784474,0.9612389677718272,0.022049551439845,1.5484055606393232,200,-0.0182898230034854,False
1,2022-01-20,2022-01-20,0.004207383837159949,-0.0006382078409410723,200,False,-0.2652121338212832,1.0907461464396917,0.02684192851112512,CITIZENS BUSINESS BANK,933966,0.1231,0.0243,2021-12-31,0.6571046863462493,16.580767405076575,0.0136685370171941,0.0008740176018067,0.1283720155971884,0.9417422682802749,0.017233495752257,0.8918556258475089,200,-0.0114576352659936,False
1,2022-01-20,2022-01-20,0.015250377223001075,-0.00016729099996268121,171,False,0.4094869322508069,-0.026309719429596062,0.07094320029764159,VIRGINIA NATIONAL BANK,2708122,0.1231,0.0243,2021-12-31,0.276640612133163,14.49391002360394,0.0059013934494025,0.0012203039734793,0.0830234213772522,0.994549846301128,0.0239198050062616,0.4226584577066031,171,0.0103585773731935,False
1,2022-01-20,2022-01-20,-0.02297589890867994,0.0016287659776363771,149,False,0.9264192727027998,0.037990144257872095,-0.024951758988269682,FIVE STAR BANK,2867337,0.1231,0.0243,2021-12-31,0.6091722284626052,14.754373411874548,0.0183647546881746,0.0003017793155213,0.1006839072188816,0.9964820213461726,-0.0256490005575561,0.9855947058000756,149,-0.0164967451171672,False
1,2022-01-20,2022-01-20,-0.023204316704034028,0.0005138835273385095,200,False,-0.4078704796166849,1.5537557979893204,0.03532588954701302,COMERICA BANK,60143,0.1231,0.0243,2021-12-31,0.6752436507652483,18.36725886995629,0.012194350091774,0.0059037146740784,0.0861621553197324,0.9676670899226596,-0.0051044772661429,1.2369027068683032,200,-0.007938919964386,False
1,2022-01-20,2022-01-20,-0.032488607998809226,-0.0006909392107565647,200,False,-0.08280411615529529,1.0571657966338681,0.03167635555835832,COMMERCE BANK,601050,0.1231,0.0243,2021-12-31,0.4505735606368127,17.41325042574587,0.0139236613074884,0.0013752410771332,0.0820827289457103,0.8969656285969501,-0.0197300240187549,1.0374782721906712,200,-0.0054987344605712,False
1,2022-01-20,2022-01-20,0.021170286847967727,0.0005586776518411312,200,False,-0.1920240674813881,1.2806430169155962,-0.002175769688769696,FROST BANK,682563,0.1231,0.0243,2021-12-31,0.556096901462254,17.746427267939517,0.008872570621317,0.0056582734834632,0.0827346750673445,0.9248309155342894,0.0332547488033623,1.1733569154084822,200,0.0467918441200626,False
1,2022-01-20,2022-01-20,-0.054497875677694714,0.0006756914177385144,200,False,-0.3049391031997818,1.452129635629288,-0.01959038101406323,"FIFTH THIRD BANK, NATIONAL ASSOCIATION",723112,0.1231,0.0243,2021-12-31,0.6224999508357728,19.161173164328776,0.0136958418318144,0.0084078048531854,0.1095113785363948,0.9441146336730024,-0.0427835672860407,1.2365066235435076,200,-0.0161464794397291,False
1,2022-01-20,2022-01-20,-0.002580478257112954,-4.9431735890175126e-05,200,False,-0.19416277364523093,1.4847810579746687,-0.02695962719379914,REGIONS BANK,233031,0.1231,0.0243,2021-12-31,0.3965078049160697,18.90429754211752,0.0161659257797808,0.0073557573163313,0.1091292472548137,0.9767185953644814,0.008645415162957,1.3849335687982942,200,-0.0210332882656712,False
1,2022-01-20,2022-01-20,-0.016141525844749156,-9.799712258271586e-05,200,False,-0.2715018243726979,1.319629713788358,-0.022800084821171487,TRUSTMARK NATIONAL BANK,342634,0.1231,0.0243,2021-12-31,0.4320268353314717,16.68302978566847,0.0087206399201878,0.0127616412097864,0.1051275202819888,0.9630914487673448,-0.0064483402462322,1.122582602408317,200,-0.0174494348928205,False
1,2022-01-20,2022-01-20,-0.018963929110426842,-0.0005188751895812164,200,False,-0.4101156357068501,1.4219028009251087,0.020231086288701162,MANUFACTURERS AND TRADERS TRUST COMPANY,501105,0.1231,0.0243,2021-12-31,0.5407365886970902,18.856464682559515,0.0119035708701194,0.0325352052186556,0.1083611257405849,0.9699291062589072,-0.0032974205484636,1.0989164446998778,200,-0.0179179133996263,False
1,2022-01-20,2022-01-20,-0.005851981932232641,-9.022693128646705e-05,200,False,-0.3187410009930913,1.3957826284853954,0.02642709349342942,FIRST FINANCIAL BANK,165628,0.1231,0.0243,2021-12-31,0.4102949206921165,16.60324641839046,0.0139760661636809,0.0052082142733339,0.1505617482277827,0.9368736325375632,0.0100881488728344,1.1636844890071845,200,-0.0162486443400032,False
1,2022-01-20,2022-01-20,-0.0009038831821147533,7.26694541771e-05,200,False,-0.24278396765744725,1.1680990602007744,-0.00282625645686676,1ST SOURCE BANK,991340,0.1231,0.0243,2021-12-31,0.4004693117878282,15.906881164580408,0.0151527840154229,0.0075171219394055,0.1120591096545901,0.9360953107560944,0.0098954764430832,0.9983037570237012,200,-0.0110883852153092,False
1,2022-01-20,2022-01-20,0.016420635832887498,-0.0005221118841153252,200,False,0.0414223078654582,1.3193719362396092,-0.028968965580161238,FIRST HORIZON BANK,485559,0.1231,0.0243,2021-12-31,0.511588449866618,18.301431344960573,0.0125369314746493,0.006095743952058,0.0977486800411917,0.9447083642506068,0.0262763299869842,1.4574510629638513,200,-0.0232749450417866,False
1,2022-01-20,2022-01-20,-0.013894783146295057,0.0008175829027139762,200,False,-0.3818727423250643,1.3450941001265906,0.05167731433431981,"WELLS FARGO BANK, NATIONAL ASSOCIATION",451965,0.1231,0.0243,2021-12-31,0.5188080299894722,21.299600510734415,0.0098774714751975,0.0147664551323849,0.0961531977449896,0.9478805144612966,0.0039435306319301,1.041652093750185,200,0.0009953449257133,False
1,2022-01-20,2022-01-20,-0.07669571463929262,-0.0006278935084755386,200,False,-0.20825985021928284,1.3829567678741073,0.022398136624076265,"HUNTINGTON NATIONAL BANK, THE",12311,0.1231,0.0243,2021-12-31,0.3740190358258096,18.971194444717064,0.0086002969004378,0.0081659544221976,0.1089423550743738,0.949809872258734,-0.061192726562172,1.2654216971753058,200,-0.0196137334610456,False
1,2022-01-20,2022-01-20,0.002224827977075041,5.159991066215463e-05,200,False,-0.2613033502021237,1.0258172177679228,-0.015735886376910452,"JPMORGAN CHASE BANK, NATIONAL ASSOCIATION",852218,0.1231,0.0243,2021-12-31,0.4780308405412391,21.919301827931555,0.0115074711625282,0.0091603953899434,0.0915783635955684,0.84871341390953,0.0098470940981973,0.8190224242222938,200,0.0216376799561287,False
1,2022-01-20,2022-01-20,-0.03636037318054988,0.0007185116782050155,200,False,-0.13885254898538257,0.9776379555777953,0.041189872902979825,"BANK OF NEW YORK MELLON, THE",541101,0.1231,0.0243,2021-12-31,0.5787718240478237,19.691073111646126,0.0062965822162958,0.0016431471099942,0.0797192785458628,0.9511480140439929,-0.0229577714303723,0.9013353743859884,200,0.0571386032941642,True
1,2022-01-20,2022-01-20,-0.08611941716983607,0.0003726016740247065,200,False,0.08463151122604062,0.9753578650365244,0.03712981259325108,"NORTHERN TRUST COMPANY, THE",210434,0.1231,0.0243,2021-12-31,0.2982197051704546,19.029051223319225,0.0084598538303524,0.003720599600223,0.0605135206918523,0.9368862674485764,-0.0730801659236354,1.130627132108635,200,0.055495193514558,True
1,2022-01-20,2022-01-20,0.08702813539968886,0.00016637818190940864,200,False,0.016331406744481303,1.011490934980224,0.05839095885427885,AMERICAN EXPRESS NATIONAL BANK,1394676,0.1231,0.0243,2021-12-31,0.2004100546298319,18.654409189098494,0.0559684098819839,0.0029502753153608,0.0976136581310972,0.8019398520290496,0.102999741346428,1.105546508941054,200,-0.0481072437163041,True
1,2022-01-20,2022-01-20,0.019494585255005532,0.0007372444842213399,200,False,-0.3659618021296978,1.2071048156606516,0.02126289138588107,"BANK OF AMERICA, NATIONAL ASSOCIATION",480228,0.1231,0.0243,2021-12-31,0.4782323723860123,21.64733622863939,0.0104424445083894,0.0061614929653652,0.0938379257995058,0.9392400151022864,0.0326761505063817,0.906341868925688,200,0.0192779335923647,False
1,2022-01-20,2022-01-20,-0.007441187641977325,0.00045417395072007546,200,False,-0.2857597504112819,1.2027762615934117,-0.019376354373047425,"PNC BANK, NATIONAL ASSOCIATION",817824,0.1231,0.0243,2021-12-31,0.4665714506977655,20.128882005315365,0.0091770589214516,0.0135427889683214,0.0952803955820271,0.9290386341473618,0.0017265662971151,0.9865897806744665,200,0.0086365182701514,False
1,2022-01-20,2022-01-20,-0.0003764430041963557,0.00024404131087337318,200,False,-0.27425563703297684,1.4166385042175669,-0.02932428404644906,KEYBANK NATIONAL ASSOCIATION,280110,0.1231,0.0243,2021-12-31,0.5335964333460117,19.030325156059828,0.0141137696964895,0.0053019544695874,0.0925077346870741,0.92882497034376,0.0102180756914833,1.233331375656657,200,-0.0019787040505335,False
1,2022-01-20,2022-01-20,-0.032848194923106866,0.00023577269143139131,200,False,-0.43233604627648325,1.278975549276633,-0.0027041335076030426,U.S. BANK NATIONAL ASSOCIATION,504713,0.1231,0.0243,2021-12-31,0.474888170494906,20.15083889246553,0.0143517857385065,0.0086341988151104,0.0912258300031528,0.908616855947428,-0.0213004710234929,0.9163279477427438,200,0.0027980295778043,False
